"sales_t","price_t","relative_shop_size","sales_t-1","price_t-1","salesRelationalCoefficient_t-1","priceRelationalCoefficient_t-2","sales_t-2","price_t-2","salesRelationalCoefficient_t-2","priceRelationalCoefficient_t-2","sales_t-3","price_t-3","salesRelationalCoefficient_t-3","priceRelationalCoefficient_t-3","sales_t-4","price_t-4","salesRelationalCoefficient_t-4","priceRelationalCoefficient_t-4"
"0.0","555.6451818181816","9.429506273826922","1.5818181818181818","799.0","8.675429457273172","1.0","1.1555007052186177","791.9662264150943","5.673794141480432","1.0","2.6718304117407254","798.9949152542372","7.052344302047036","1.0","0.0","795.2931818181819","0.0","1.0"
"0.0","795.2931818181819","9.429506273826922","0.0","738.9171428571427","0.0","1.0","9.849056603773587","736.9923478260868","4.941561349462864","0.9999999999999999","21.749999999999996","1194.582719814741","6.820086483099257","1.0","2.6363636363636362","1191.8162367725001","1.1004605979681408","1.0"
"2.6363636363636362","1191.8162367725001","9.429506273826922","4.702702702702703","1188.2602803738318","2.5124861545040678","1.0","21.75","1186.7682926829268","9.482548179953037","1.0","21.75","1190.9015748031495","18.16608086471676","1.0","21.75","689.0744620915019","8.341660111490784","1.0"
"21.75","689.0744620915019","9.429506273826922","10.281818181818181","966.1590839694657","3.4883612231006667","1.0","34.66502115655853","1006.8186994902402","8.4912992695241","1.0","30.72604973501834","1189.7214285714285","7.900825463928784","0.9999999999999998","38.41359773371104","1187.3502499135232","6.38911550581722","1.0"
"38.41359773371104","1187.3502499135232","9.429506273826922","56.49999999999999","1183.8454575499247","11.641889673848238","1.0","0.0","1018.7817528456659","NaN","1.0","0.0","1018.7817528456659","NaN","1.0","0.0","1018.7817528456659","NaN","1.0"
"4.236416300151034","364.25881355932205","9.429506273826922","6.807341067285384","392.466","11.544237213009472","1.0000000000000002","2.82170527724989","590.9258536585365","7.559836717944381","1.0","0.8056427537393925","443.03525396825705","1.4271297518878248","0.9999999999999999","1.700254148810109","435.37276758410076","5.851879724957667","0.9999999999999998"
"1.700254148810109","435.37276758410076","9.429506273826922","6.461052631578947","597.2933333333333","12.75980411589741","1.0000000000000002","6.03093203093203","594.8144615384616","7.679832681486136","1.0","6.268189509306261","599.0","9.243094157585682","1.0","9.208348502918838","594.9134920634921","8.486970798505359","1.0"
"9.208348502918838","594.9134920634921","9.429506273826922","4.9216683553306995","488.58322217552995","4.0320371297379705","1.0","6.04998911236044","436.0191068797457","4.4344012496268475","1.0","0.0","591.8652777777778","0.0","1.0","5.295520375188793","588.963492063492","7.569329539761643","1.0"
"5.295520375188793","588.963492063492","9.429506273826922","2.722936426914153","592.1693333333333","3.7972027831423683","1.0","3.7622737029998534","590.6883116883117","8.62824573711866","1.0","4.8338565224363546","595.9635087719263","12.291623130160072","1.0","5.780864105954371","383.2510491452953","5.633909081984262","1.0"
"5.780864105954371","383.2510491452953","9.429506273826922","5.384210526315789","539.556027607362","3.8563566635773983","1.0","16.585063085063084","589.7347378277134","6.379029657685962","0.9999999999999998","15.670473773265652","593.2564102564103","5.613553198574302","1.0","10.359392065783693","594.760101437022","3.284292490294535","1.0"
"10.359392065783693","594.760101437022","9.429506273826922","11.073753799494073","401.6892633928543","4.322081249844352","1.0000000000000002","14.519973869665057","426.52520168439366","6.797731901593986","0.9999999999999999","59.75","594.4150390625","18.68605732245543","1.0","13.768352975490862","594.115325670498","5.145204806863205","1.0"
"6.664106114714671","195.34641791044777","9.429506273826922","6.856329182263173","195.61903553299496","6.5647730094236625","1.0","4.520221269780064","194.69005780346822","4.996250936937875","1.0","10.029813615542569","197.8325628140704","9.196794714711189","1.0000000000000002","3.147701141511642","196.51425287356324","2.935547529303467","1.0"
"3.147701141511642","196.51425287356324","9.429506273826922","3.9007390817469205","197.19770833333334","5.060731826239185","1.0","11.051341890315053","196.68495370370368","11.49371084426953","0.9999999999999999","12.180371352785144","196.40207439198713","7.3793329777879935","1.0000000000000002","10.251253607944816","197.4959447004608","5.673149624188947","1.0"
"10.251253607944816","197.4959447004608","9.429506273826922","7.780756034799658","290.2916666666667","7.735083905308891","1.0","4.70913416970521","290.7814285714286","5.625954740053391","1.0000000000000002","4.320500099226037","290.81932330827067","4.704847997919242","1.0","5.553421762262226","295.6630434782609","5.109513603470772","0.9999999999999998"
"5.553421762262226","295.6630434782609","9.429506273826922","2.7425316729052693","295.99582822085887","2.6363468399582186","1.0","7.910387222115113","296.7266447368421","7.639616654226856","1.0000000000000002","3.0089440846627706","293.76077441077274","3.210062853776612","1.0","5.24616856918607","296.7597736625494","6.21535502455223","1.0"
"5.24616856918607","296.7597736625494","9.429506273826922","4.875923852183651","296.15049504950497","6.574132077141014","1.0","4.018669778296383","314.4426791277243","2.8916435675157492","1.0000000000000002","2.2838196286472146","636.6804878048781","4.236909767919371","1.0000000000000002","7.455457169414411","636.1596722621871","8.549582142158293","1.0"
"7.455457169414411","636.1596722621871","9.429506273826922","14.005360862639384","637.1133333333333","9.890104089526243","1.0","4.70913416970521","639.8536585365854","3.149535069415783","1.0","7.560875173645566","634.2623036649215","4.881095048333697","1.0","11.106843524524452","636.6392992424204","7.2554588083722455","1.0"
"0.0","4.981077184054287","9.354655976704862","0.0","4.985358413828162","0.0","1.0","0.0","4.972729543637817","0.0","0.9999999999999998","0.0","4.958757471095447","0.0","1.0000000000000002","0.0","4.9554027006034636","0.0","1.0"
"0.0","4.9554027006034636","9.354655976704862","119.23659132078443","4.96355078594071","2.0318822670897703","1.0","496.50508375950216","4.938532731991664","11.430832899538439","1.0","532.3569757906427","4.935458326685278","13.463908424713512","1.0","627.5374777431603","4.9270663923317395","15.082190021373655","1.0"
"627.5374777431603","4.9270663923317395","9.354655976704862","505.31179984752157","4.92622092484477","11.02171615164558","1.0","618.0813420374319","4.922032029519944","13.258343617182407","1.0","592.3923924839489","4.891860757900041","14.621037696110587","1.0","489.4092421899498","4.892326331897921","11.022038278284356","1.0000000000000002"
"489.4092421899498","4.892326331897921","9.354655976704862","710.6734132516029","4.873314476356256","12.73115909921423","1.0","1663.3651930728447","4.886722665104886","25.14440647236108","1.0000000000000002","1697.25","4.875209772583559","12.004142024015659","1.0","1697.2500000000002","4.8882652953821735","16.80784834013259","1.0"
"1697.2500000000002","4.8882652953821735","9.354655976704862","184.7365125620225","4.875308030121561","3.318997389569212","1.0000000000000002","475.89543877325866","4.873346246376173","10.460473672523412","1.0","449.0263230486389","4.879745663043352","9.247320099990871","1.0","801.6935208783033","4.871043688326586","15.07845828750991","1.0"
"801.6935208783033","4.871043688326586","9.354655976704862","893.2952662212123","4.866724320623896","17.659303206508618","1.0","808.7803994275366","4.892865563555216","17.22011860573197","1.0","828.0329219386753","4.8928399075918305","16.21482085169595","1.0","905.2134004621498","4.8888397616863015","18.74075961374642","1.0"
"0.0","1489.9761538461537","9.354655976704862","0.0","1480.4192307692308","0.0","1.0000000000000002","0.0","1311.8072619047618","0.0","1.0","2.2495347934180203","982.8146341463415","5.667809206392094","1.0000000000000002","0.0","980.7921568627452","0.0","1.0"
"0.0","980.7921568627452","9.354655976704862","2.246221515019525","989.2295089285715","1.5651933684839572","0.9999999999999999","21.522879009933234","989.0827896995709","9.70209549308366","1.0","6.236881842204605","985.615923566879","3.0054511025143724","0.9999999999999999","2.3175059615654368","984.8381746031737","1.1690467753876042","1.0"
"2.3175059615654368","984.8381746031737","9.354655976704862","5.965732649671408","986.1538812785388","5.513333465583185","1.0000000000000002","12.38957630296213","992.0207031250001","5.0328560961907876","1.0","5.504021511517228","992.5211594202914","3.7298767427829596","1.0","29.34304654908926","803.2058680449967","10.831084625407575","1.0000000000000002"
"29.34304654908926","803.2058680449967","9.354655976704862","16.7306329113924","991.6435569755048","5.23663029174799","1.0000000000000002","40.46625224778322","987.1996855345903","13.792867009052795","0.9999999999999999","4.499069586836041","992.1582159624413","1.8008582344714434","1.0","11.634859154929577","988.2116847826088","4.905180837561952","0.9999999999999999"
"11.634859154929577","988.2116847826088","9.354655976704862","3.369332272529288","995.7801647655248","4.693512264348038","0.9999999999999999","16.142159257449926","989.895084269663","4.901645121178028","1.0000000000000002","49.89505473763684","990.3538461538461","12.438232818294704","0.9999999999999999","90.38273250105203","990.4436929578252","13.202299902815785","1.0"
"90.38273250105203","990.4436929578252","9.354655976704862","82.32711056546545","990.8004866180048","7.9463767620699395","1.0","68.14266966629171","990.4218683651783","16.65807314719242","1.0000000000000002","83.34661146011803","984.4254406130275","9.152224105391355","1.0000000000000002","30.707839411837597","919.1817727261331","5.6189905179535815","1.0000000000000002"
"0.0","3388.452205882353","9.354655976704862","0.0","3385.6048529411764","0.0","0.9999999999999998","0.0","3389.7796610169494","0.0","1.0","1.9153620352250487","3386.558387096774","2.657985760175229","0.9999999999999999","1.581179321486268","3388.6666666666665","2.2435618656554817","0.9999999999999999"
"1.581179321486268","3388.6666666666665","9.354655976704862","1.8101535047161088","3357.846587301587","3.2646334665898125","0.9999999999999999","7.440334128878282","3365.311947368421","6.071483124008735","1.0000000000000002","3.6987770375102675","2970.9371875","4.7049165812423475","1.0","2.334802396589469","2775.3132608695655","3.2565126458258704","0.9999999999999999"
"2.334802396589469","2775.3132608695655","9.354655976704862","2.732647183478462","2619.9411764705883","7.82119734360651","1.0000000000000002","36.25","2579.47009569378","14.481531609453828","1.0","36.25","2572.708047619047","14.698387861819501","1.0","36.25","2585.82679245283","12.148903420440634","1.0"
"36.25","2585.82679245283","9.354655976704862","36.25","2577.2019572953736","14.008436781688955","1.0","36.25","2590.204435483871","14.60813543047953","1.0","10.534491193737768","2588.240064102564","4.536628212041477","1.0","15.021203554119547","2592.3424242424144","6.0918250062323525","0.9999999999999998"
"15.021203554119547","2592.3424242424144","9.354655976704862","11.947013131126319","2581.1279120198137","3.8738450728092246","1.0","64.48289578361178","2576.0911964831953","8.933189832720062","1.0","78.9072434668857","2580.5901060070673","8.825352374748212","0.9999999999999998","130.74893420901026","2572.5299367265316","11.288452268015552","0.9999999999999998"
"130.74893420901026","2572.5299367265316","9.354655976704862","129.21517396162443","2537.666167930679","8.492841247185677","1.0000000000000002","0.0","2712.7488789568242","NaN","1.0000000000000002","0.0","2712.7488789568242","NaN","1.0000000000000002","0.0","2712.7488789568242","NaN","1.0000000000000002"
"0.0","1080.4606995885092","9.354655976704862","0.0","1159.9873245614158","0.0","0.9999999999999998","3.4617996441571273","1404.7112623674398","0.5483042914505618","0.9999999999999999","9.150141463513568","1328.4300565574965","2.559159008421955","1.0","21.8061377245509","1135.7491929730638","2.7180700041320582","1.0"
"21.8061377245509","1135.7491929730638","9.354655976704862","16.291738979521","1089.9138264205258","1.9347043239887962","1.0","37.166666666666664","1313.1461502958855","6.123075250812997","1.0","37.166666666666664","1203.2728899559077","5.908355284972322","1.0","55.75","973.0726825658679","7.679677242873315","1.0000000000000002"
"55.75","973.0726825658679","9.354655976704862","55.75","1051.0022852039083","7.338715597457441","1.0","55.74999999999999","992.9611301586996","10.264747932784779","1.0000000000000002","5.8212851405622486","1076.5711538461667","1.6014355993548444","1.0","55.75","797.2686965811922","22.684798501464176","1.0"
"55.75","797.2686965811922","9.354655976704862","55.75","823.9959016393689","35.54428135603047","1.0000000000000002","3.4617996441571273","745.8394636015631","2.498730195340129","1.0000000000000002","0.7320113170810855","776.3283582089553","2.142758024338729","1.0","0.0","679.7544217687082","0.0","1.0"
"0.0","679.7544217687082","9.354655976704862","0.0","589.804347826087","0.0","1.0","0.0","579.0970149253732","0.0","1.0","0.0","784.2571428571429","0.0","1.0","0.0","643.0208333333334","0.0","1.0"
"0.0","643.0208333333334","9.354655976704862","0.0","520.8981300812926","0.0","1.0","0.0","340.1753985507391","0.0","1.0","5.8212851405622486","378.3995","13.103723111254023","1.0","0.0","349.27927927929727","0.0","1.0"
"0.0","1142.2213825757385","9.354655976704862","0.0","1145.7530120481927","0.0","1.0","4.910925985261134","1144.5559722222083","1.823342623175194","1.0000000000000002","14.560583815528112","1113.461322886301","4.174150928094177","1.0","14.947867718769391","1065.835777153559","3.635258373139738","1.0"
"14.947867718769391","1065.835777153559","9.354655976704862","13.90105504783829","1045.3075593952485","2.923815391254095","0.9999999999999998","14.113766010117317","1043.8750750750676","5.310158510066104","1.0","27.662003575036913","1044.2903022670025","7.789885094251053","1.0","29.485309548793282","1044.2617478510028","6.4434886073774456","1.0"
"29.485309548793282","1044.2617478510028","9.354655976704862","34.98070425040014","1045.4162541254125","11.957390530975324","1.0","36.97558695200499","1045.9133757961783","11.042522587000589","1.0","42.563619353114134","1046.6049935149144","12.027170455329127","0.9999999999999998","37.43877180232558","1044.8348726114648","8.66240314580945","1.0"
"37.43877180232558","1044.8348726114648","9.354655976704862","37.25531477163626","1045.8474842767296","10.974935137947394","0.9999999999999998","27.010092918936234","1046.4561403508771","9.546100768086996","1.0","8.736350289316867","1043.1589743589743","2.839045059600018","1.0000000000000002","9.96524514584626","1047.2267857142858","3.3859311461538804","1.0"
"9.96524514584626","1047.2267857142858","9.354655976704862","13.345012845924758","1046.7977979274613","4.748518528416663","1.0","16.130018297276933","1045.3731356693531","7.358912002231202","1.0","8.735369550011656","1047.245283018868","5.020447366915511","1.0","19.656873032528853","1041.9583333333333","15.237844573764793","1.0"
"19.656873032528853","1041.9583333333333","9.354655976704862","16.657478214476257","1046.180693069307","7.9165527392433","0.9999999999999998","15.568668190317888","1043.912979351031","7.25198892667506","1.0","12.518711574445334","1043.837046204604","6.4285283262088","1.0","15.315861191860465","1045.5423611111112","7.913166237981704","1.0"
"0.0","3339.3284210526313","9.354655976704862","0.0","3383.0600980392155","0.0","1.0","0.0","3386.666176470588","0.0","0.9999999999999999","2.2699115044247784","3390.446860465116","3.313066649886255","1.0","0.0","3391.935064935065","0.0","1.0000000000000002"
"0.0","3391.935064935065","9.354655976704862","1.6808650065530801","3380.283266666667","2.0685372159816477","1.0000000000000002","3.1027522935779817","3374.247619047619","2.78499844224733","1.0","2.838836038052602","2986.308270676692","3.2174745378310887","1.0000000000000002","4.304015837104072","2778.8707586206897","10.711387121752576","0.9999999999999999"
"4.304015837104072","2778.8707586206897","9.354655976704862","2.441289701636189","2620.4300699300697","4.275329186251489","1.0","28.5","2591.3640625000003","13.98119102655321","1.0","28.5","2589.6949748743723","13.233396872102523","1.0","28.5","2591.925106382979","8.794369044640257","0.9999999999999998"
"28.5","2591.925106382979","9.354655976704862","28.5","2582.0105990783413","15.261242779658852","1.0","28.5","2585.308636363637","12.925639008563635","1.0","4.539823008849557","2588.300790513834","1.994011217650531","1.0000000000000002","28.5","2590.008957654723","10.634283857659389","1.0"
"28.5","2590.008957654723","9.354655976704862","10.757536041939712","2576.6155813953487","4.583464078444714","1.0","37.23302752293578","2583.360886934857","8.024219148762167","1.0","37.85114717403469","2582.960746460753","7.362070682036843","1.0","56.66954185520362","2579.5192578858614","6.430143142261868","0.9999999999999998"
"56.66954185520362","2579.5192578858614","9.354655976704862","61.03224254090472","2537.4945576563223","6.773225747317154","1.0","0.0","2737.3063669524945","NaN","1.0","0.0","2737.3063669524945","NaN","1.0","0.0","2737.3063669524945","NaN","1.0"
"0.0","25358.467319346855","9.354655976704862","0.0","27063.569672131147","0.0","0.9999999999999999","0.0","28131.101449275364","0.0","1.0","7.213740458015268","26089.42184397163","5.6363828388372115","1.0000000000000002","8.813471502590673","25149.430578703472","9.442026289856967","1.0"
"8.813471502590673","25149.430578703472","9.354655976704862","12.600000000000001","25580.149206349208","6.954423356614826","0.9999999999999999","1.207295314874777","23330.602192982456","4.490265730459292","1.0000000000000002","5.349926793557834","19820.52394736842","3.839391714918562","1.0","47.25","19939.772439024393","6.692941257017664","1.0"
"47.25","19939.772439024393","9.354655976704862","47.25","19755.651258811784","6.212558423164187","0.9999999999999998","47.25","18376.474731182796","6.663923218760343","1.0","47.25","21860.194047619047","7.530632916825449","1.0000000000000002","47.25","22965.66144200627","19.87538165621086","1.0"
"47.25","22965.66144200627","9.354655976704862","47.25","22974.38517857143","17.64186726142969","1.0000000000000002","47.25","22918.928366446027","13.24383620777454","1.0","20.19847328244275","21251.034843756694","6.625834116298458","0.9999999999999998","14.199481865284975","18961.270271650246","3.4723723969602256","0.9999999999999998"
"14.199481865284975","18961.270271650246","9.354655976704862","0.0","25633.781944444603","0.0","1.0","18.592347849071565","23119.253380626076","6.030422530228507","1.0","16.0497803806735","18197.29585534217","6.198453376746183","0.9999999999999998","0.0","22113.287573627917","NaN","0.9999999999999999"
"0.0","22113.287573627917","9.354655976704862","0.0","22113.287573627917","NaN","0.9999999999999999","0.0","22113.287573627917","NaN","0.9999999999999999","0.0","22113.287573627917","NaN","0.9999999999999999","0.0","22113.287573627917","NaN","0.9999999999999999"
"0.0","1986.6946727642194","9.354655976704862","0.0","1979.8118181818184","0.0","1.0","0.0","1957.2865953313276","0.0","1.0000000000000002","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","2051.7599935880503","9.354655976704862","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","2051.7599935880503","9.354655976704862","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","2051.7599935880503","9.354655976704862","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","2051.7599935880503","9.354655976704862","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","2051.7599935880503","9.354655976704862","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0","0.0","2051.7599935880503","NaN","1.0"
"0.0","572.65","9.354655976704862","0.0","631.2214285714286","0.0","1.0","0.0","771.7142857142857","0.0","1.0000000000000002","0.0","560.1600892857142","0.0","1.0","7.976261127596439","596.8345666463163","10.454701746807524","0.9999999999999998"
"7.976261127596439","596.8345666463163","9.354655976704862","6.068441064638783","794.6362093862815","8.710706792811317","0.9999999999999999","4.087257900101937","794.4825882352941","6.7991343877620105","0.9999999999999999","1.4482828370392844","792.3017013888907","2.8939988912180925","1.0","41.251028806584365","795.7990829694322","14.388839762211505","1.0"
"41.251028806584365","795.7990829694322","9.354655976704862","56.0","741.6418497474772","8.593906417290547","1.0000000000000002","56.0","744.7132494918717","7.715119673088149","1.0000000000000002","56.0","343.84883268482486","7.715119673088149","1.0","56.0","1148.6706140350877","7.715119673088149","1.0"
"56.0","1148.6706140350877","9.354655976704862","56.0","1189.3797156398105","9.016988389119458","1.0","56.00000000000001","1183.0686030428628","9.81771915100546","1.0000000000000002","56.0","1191.5095469255664","13.977076232805453","1.0","13.459940652818991","751.0296661674918","5.432831716543652","0.9999999999999999"
"13.459940652818991","751.0296661674918","9.354655976704862","23.634980988593156","982.7015283961405","8.129972981927143","0.9999999999999998","26.56717635066259","1025.7201666360374","7.938679855753844","0.9999999999999998","28.67600017337783","1186.1103448275862","8.39543395885215","1.0","11.786008230452676","1186.1071785714","3.6032877102872516","1.0"
"11.786008230452676","1186.1071785714","9.354655976704862","0.0","922.2189276180211","NaN","0.9999999999999998","0.0","922.2189276180211","NaN","0.9999999999999998","0.0","922.2189276180211","NaN","0.9999999999999998","0.0","922.2189276180211","NaN","0.9999999999999998"
"0.0","1599.0","9.354655976704862","0.0","1573.8984615384616","0.0","1.0","0.0","1579.6","0.0","0.9999999999999999","0.0","1599.0","0.0","1.0","1.6046511627906976","1599.0","5.1199370616493995","1.0"
"1.6046511627906976","1599.0","9.354655976704862","2.6425531914893616","1584.4472903225803","6.231549122493426","1.0000000000000002","6.7215727948990445","1595.242943548387","3.950105872530335","1.0000000000000002","5.622222222222222","1591.50224852071","3.553168700248459","1.0","11.871741397288842","1596.3658469945356","6.1300162456255265","1.0000000000000002"
"11.871741397288842","1596.3658469945356","9.354655976704862","9.184414327202324","1597.5435323383085","4.171451167916714","1.0000000000000002","10.270635994587279","1592.3644736842105","6.136875478617499","1.0","3.7191297530380245","1608.2024017467247","3.5054250617940195","1.0","2.035398230088495","2598.9950495049507","4.174174865057051","1.0"
"2.035398230088495","2598.9950495049507","9.354655976704862","17.25","2594.3571428571427","6.8517946716154805","1.0","17.25","2583.4880733944956","6.552980701452914","1.0","17.25","2595.816554054054","8.129702641080605","1.0","8.023255813953488","2592.640384615385","4.251941157212906","1.0"
"8.023255813953488","2592.640384615385","9.354655976704862","2.0553191489361704","2589.18654822335","2.4558296865724514","1.0","22.85334750265675","2590.9594522968196","11.590027680967996","1.0","28.11111111111111","2593.502923976608","11.569287453584053","1.0","25.72210636079249","2591.1692857143044","7.592360292084459","1.0"
"25.72210636079249","2591.1692857143044","9.354655976704862","38.57454017424976","2587.1670418006433","10.875599812698512","1.0","33.379566982408654","2583.9190239043824","8.156784059420803","1.0","64.71285770286163","2577.2627065111838","10.351782848867531","0.9999999999999998","72.7654867256637","2557.6017019790656","8.038442886587692","1.0"
"0.0","1013.7636363636364","9.354655976704862","0.0","785.4984615384616","0.0","0.9999999999999999","2.3997062783013092","788.439923076923","1.2102008599577514","1.0","0.0","777.1994117647058","0.0","1.0000000000000002","0.0","793.1708333333332","0.0","0.9999999999999999"
"0.0","793.1708333333332","9.354655976704862","4.303031627029442","792.2821276595745","2.219547794556972","1.0000000000000002","16.834180312441184","795.0336749116608","8.00874950879655","1.0000000000000002","18.10095238095238","793.4233211233224","10.58118864441225","1.0","8.37453183520599","794.5079561527574","4.536467005065727","1.0"
"8.37453183520599","794.5079561527574","9.354655976704862","19.71284634760705","795.4059734513274","10.171747072548138","1.0","15.756566303651503","797.6094632768347","7.311354086025524","1.0000000000000002","21.14420803782506","792.6764248704662","11.942180349450915","1.0","21.695573074590662","796.8372972972973","10.31961200376083","0.9999999999999999"
"21.695573074590662","796.8372972972973","9.354655976704862","28.011790714812086","792.6523560209423","12.663372698903542","0.9999999999999999","11.998531391506546","791.0216216216216","13.343808620038882","1.0000000000000002","24.45943482224248","789.8304347826087","11.788083025932652","1.0","22.004542013626043","788.1175555555556","8.785463216592657","1.0"
"22.004542013626043","788.1175555555556","9.354655976704862","4.049912119557122","794.3298638132295","3.687928588666913","1.0000000000000002","14.309053265575006","787.9846491228059","9.663218229473337","1.0","12.777142857142856","791.9386281588447","6.910142044597542","0.9999999999999999","41.872659176029956","792.5694323144105","16.465412478036317","0.9999999999999999"
"41.872659176029956","792.5694323144105","9.354655976704862","28.16120906801007","790.928398617512","10.988972609991151","0.9999999999999999","32.94554772581678","791.9992187500001","17.151221195352484","1.0","26.430260047281322","794.7748917748918","11.875857864681127","1.0","25.763493026076414","791.1109333333319","12.815264988178313","1.0000000000000002"
"0.0","1171.7863354037268","9.354655976704862","0.0","1178.4807692307693","0.0","1.0","1.65234375","1180.5489130434783","0.7975450105774903","1.0","2.858108108108108","1173.9180790960593","1.484560838160939","1.0","3.6591695501730097","1162.74344","1.9232485867885265","1.0"
"3.6591695501730097","1162.74344","9.354655976704862","3.533412887828162","1177.3579390115772","1.8903316169285147","1.0","3.3871351995235255","1163.9420289854968","4.88302049957296","1.0","8.447712418300654","1172.7147368421054","7.916946685601735","1.0","5.4357476635514015","1180.5712005108428","5.052261607739743","1.0"
"5.4357476635514015","1180.5712005108428","9.354655976704862","7.492753623188405","1166.7164750957854","6.095846264884151","1.0","10.58187134502924","1112.7894736842106","5.250535682057904","1.0","23.499999999999996","1029.8179906542055","9.68977570220329","1.0","23.5","1008.4128571428572","8.345084741614327","1.0000000000000002"
"23.5","1008.4128571428572","9.354655976704862","23.499999999999996","992.4887482419114","9.161791292920327","1.0","14.87109375","975.7494584837544","6.221745439157141","1.0","8.574324324324325","970.430162241888","3.2862243973304355","1.0","4.391003460207612","1024.724548192771","1.701102144919011","1.0"
"4.391003460207612","1024.724548192771","9.354655976704862","5.047732696897374","983.7514084507042","1.942846076892741","1.0000000000000002","4.310899344848123","763.0954166666716","3.806300142308851","1.0","2.534313725490196","1067.0114649681527","2.634650964277707","1.0","6.341705607476635","1064.527950310559","4.909855541124628","0.9999999999999998"
"6.341705607476635","1064.527950310559","9.354655976704862","5.619565217391304","1031.311418685121","4.641592600395528","1.0","4.535087719298246","997.3694444444416","5.785547072521288","0.9999999999999999","0.0","1078.9883965659808","NaN","1.0","0.0","1078.9883965659808","NaN","1.0"
"0.0","449.79342723004225","9.354655976704862","0.0","523.5204081632653","0.0","0.9999999999999998","0.0","792.0890476190477","0.0","0.9999999999999999","0.5796418473138548","649.7972093023255","1.516899465171664","1.0","0.20798106188704765","555.6451818181816","0.9506325001634771","1.0"
"0.20798106188704765","555.6451818181816","9.354655976704862","0.0","799.0","0.0","1.0","0.0","791.9662264150943","0.0","1.0","6.6376567471457975","798.9949152542372","21.299139852364785","1.0","2.1259441313991125","795.2931818181819","19.79864023889171","1.0"
"2.1259441313991125","795.2931818181819","9.354655976704862","1.5533023826208827","738.9171428571427","5.13214347599708","1.0","51.25","736.9923478260868","39.68575685087902","0.9999999999999999","51.24999999999999","1194.582719814741","19.058356399765596","1.0","51.25","1191.8162367725001","32.607358029680476","1.0"
"51.25","1191.8162367725001","9.354655976704862","51.25","1188.2602803738318","47.33118863699316","1.0","51.24999999999999","1186.7682926829268","28.572427869873422","1.0","1.7389255419415643","1190.9015748031495","1.1317762003189942","1.0","33.484950963814676","689.0744620915019","13.90283999845763","1.0"
"33.484950963814676","689.0744620915019","9.354655976704862","51.25","966.1590839694657","22.74656174240623","1.0","28.833333333333332","1006.8186994902402","6.895850004105039","1.0","23.23179861501029","1189.7214285714285","5.784827359056283","0.9999999999999998","41.455910562282696","1187.3502499135232","6.954773390445186","1.0"
"41.455910562282696","1187.3502499135232","9.354655976704862","41.93916433076384","1183.8454575499247","8.223433539986557","1.0","0.0","1018.7817528456659","NaN","1.0","0.0","1018.7817528456659","NaN","1.0","0.0","1018.7817528456659","NaN","1.0"
"0.0","364.25881355932205","9.354655976704862","0.0","392.466","0.0","1.0000000000000002","1.178011414839291","590.9258536585365","2.9368880832102198","1.0","0.8801903308344928","443.03525396825705","1.5626822661793995","0.9999999999999999","2.2177053206443587","435.37276758410076","7.870398640339617","0.9999999999999998"
"2.2177053206443587","435.37276758410076","9.354655976704862","3.656357388316151","597.2933333333333","6.60114956325696","1.0000000000000002","5.920289855072465","594.8144615384616","7.520979960220341","1.0","0.0","599.0","0.0","1.0","14.291545189504372","594.9134920634921","14.308108563304648","1.0"
"14.291545189504372","594.9134920634921","9.354655976704862","19.766129032258064","488.58322217552995","20.39764828371227","1.0","19.416123019571295","436.0191068797457","17.06482988395696","1.0","12.866141732283463","591.8652777777778","24.781654319074324","1.0","12.255","588.963492063492","21.069551979582975","1.0"
"12.255","588.963492063492","9.354655976704862","7.360360360360361","592.1693333333333","11.527767352680664","1.0","5.890057074196455","590.6883116883117","14.725973532750684","1.0","6.161332315841451","595.9635087719263","16.617904034776522","1.0","6.653115961933076","383.2510491452953","6.578775177482653","1.0"
"6.653115961933076","383.2510491452953","9.354655976704862","6.790378006872852","539.556027607362","4.94796521583514","1.0","29.601449275362324","589.7347378277134","12.441146806413851","0.9999999999999998","43.0","593.2564102564103","18.468168911817965","1.0","32.15597667638484","594.760101437022","11.547003536844171","1.0"
"32.15597667638484","594.760101437022","9.354655976704862","19.766129032258064","401.6892633928543","8.185389452212192","1.0000000000000002","20.55824790307549","426.52520168439366","10.108994139778945","0.9999999999999999","35.381889763779526","594.4150390625","9.799475689210643","1.0","36.765","594.115325670498","16.08137913145715","1.0"
